open_time,open,high,low,close
1601895600000,-0.00043193,0.00003855,-0.00071761,-0.00024156
1601899200000,-0.00017983,0.00140009,-0.00033171,0
1601902800000,0.00050831,0.00095006,-0.00063493,0
1601906400000,0.00013111,0.00074231,-0.00071483,0.00001377
1601910000000,0.00026739,0.00076086,0,0.00015579
1601913600000,0.00044009,0.00108270,-0.00053037,0.00073542
1601917200000,0.00103308,0.00103308,-0.00016599,0.00005604
1601920800000,0.00002273,0.00124432,-0.00019838,0.00050150
1601924400000,0.00022910,0.00117836,0,0.00001982
1601928000000,0.00010975,0.00041855,-0.00050098,0.00007688
1601931600000,0,0.00089109,-0.00005920,0
1601935200000,0,0.00065109,-0.00063394,-0.00002070
1601938800000,0,0.00018339,-0.00071609,0
1601942400000,0.00035289,0.00062256,-0.00083933,0
1601946000000,-0.00001988,0.00081076,-0.00030383,0
1601949600000,0,0.00104658,-0.00022301,0
1601953200000,0,0.00092180,-0.00101846,0
1601956800000,0,0.00053119,-0.00082431,0
1601960400000,0,0.00102913,-0.00117713,0.00082130
1601964000000,0.00054477,0.00092088,-0.00018440,0
1601967600000,0,0.00099434,-0.00113015,0
1601971200000,-0.00076510,0.00120445,-0.00076510,0
1601974800000,0,0.00049370,-0.00029682,0
1601978400000,0,0.00064376,-0.00139850,-0.00005190
1601982000000,-0.00027252,0.00039602,-0.00122153,-0.00013727
1601985600000,-0.00008409,0.00064471,-0.00097605,-0.00020184
1601989200000,-0.00076013,0.00062506,-0.00101920,-0.00039602
1601992800000,-0.00027909,0.00109828,-0.00060050,-0.00014368
1601996400000,-0.00001899,0.00149523,-0.00176916,0.00030454
1602000000000,0,0.00079813,-0.00070901,0
1602003600000,0,0.00060923,-0.00067015,0
1602007200000,0,0.00067599,-0.00109277,-0.00059135
1602010800000,-0.00100151,0.00041305,-0.00148358,0
1602014400000,-0.00048518,0.00048926,-0.00122494,0
1602018000000,0,0.00090170,-0.00101552,0
1602021600000,-0.00030512,0.00057639,-0.00093463,0
1602025200000,-0.00018648,0.00046907,-0.00096050,-0.00006484
1602028800000,0,0.00027728,-0.00071106,0
1602032400000,0,0.00053670,-0.00084082,0
1602036000000,0,0.00038575,-0.00057868,-0.00019546
1602039600000,-0.00056170,0.00050028,-0.00070579,0.00010552
1602043200000,0,0.00052807,-0.00057846,0.00034519
1602046800000,0.00017559,0.00069693,-0.00063288,0
1602050400000,0,0.00035443,-0.00045360,0.00019863
1602054000000,0,0.00021035,-0.00029268,0
1602057600000,0.00021950,0.00027327,-0.00083314,0
1602061200000,0,0.00102347,-0.00109993,-0.00008860
1602064800000,0,0.00052481,-0.00034331,0.00052481
1602068400000,0.00013833,0.00045774,-0.00100069,0
1602072000000,0,0.00014797,-0.00017949,0
1602075600000,0,0.00074762,-0.00024625,0
1602079200000,-0.00023261,0.00090321,-0.00029906,0.00018069
1602082800000,0.00025287,0.00106679,-0.00113645,0
1602086400000,0,0.00049785,-0.00090323,0
1602090000000,0.00010238,0.00069003,-0.00056315,0
1602093600000,-0.00002296,0.00014766,-0.00081679,0
1602097200000,0,0.00091719,-0.00021467,0
1602100800000,0,0.00049261,-0.00030696,-0.00005981
1602104400000,-0.00006110,0.00016375,-0.00008162,0
1602108000000,0,0.00042725,-0.00023105,0
1602111600000,0.00004933,0.00021300,-0.00032910,0
1602115200000,0,0,-0.00078349,-0.00037666
1602118800000,-0.00009770,0.00045598,-0.00064083,0.00002814
1602122400000,0,0,-0.00023379,0
1602126000000,0,0.00078886,-0.00018787,0.00012650
1602129600000,0.00013300,0.00041432,-0.00036852,-0.00002746
1602133200000,0,0.00042700,-0.00038046,0
1602136800000,0,0,-0.00067993,0
1602140400000,0,0.00032722,-0.00107568,0.00001627
1602144000000,0,0.00036108,-0.00040093,-0.00002585
1602147600000,0,0.00072965,-0.00015294,0.00000723
1602151200000,0,0.00071889,-0.00037489,0
1602154800000,0,0.00006964,-0.00042878,0
1602158400000,0,0.00063686,-0.00034535,0.00024352
1602162000000,0.00005457,0.00035398,-0.00022741,0
1602165600000,0.00015084,0.00051449,-0.00043450,0
1602169200000,0,0.00087454,-0.00032657,0.00087454
1602172800000,0.00109745,0.00109745,-0.00024815,0.00045979
1602176400000,0.00010398,0.00109374,-0.00025953,0.00036248
1602180000000,0.00056256,0.00057012,0,0.00047762
1602183600000,0,0.00052634,0,0
1602187200000,0.00004214,0.00096389,-0.00071143,-0.00004254
1602190800000,-0.00011766,0.00067488,-0.00163521,0
1602194400000,-0.00019047,0.00051615,-0.00040516,0
1602198000000,0,0.00103696,-0.00003036,0
1602201600000,0.00053094,0.00089129,-0.00024614,0.00032595
1602205200000,0.00067750,0.00130363,0,0.00025367
1602208800000,0.00043756,0.00056137,-0.00031648,0
1602212400000,0.00036426,0.00093180,0,0.00046036
1602216000000,0.00037781,0.00049177,0,0
1602219600000,0,0.00070423,0,0
1602223200000,0,0.00054544,0,0.00001913
1602226800000,0,0.00084631,0,0.00029847
1602230400000,0.00043299,0.00164019,0.00009368,0.00075256
1602234000000,0.00076995,0.00171010,0,0.00075612
1602237600000,0.00091305,0.00120715,-0.00001862,0.00084534
1602241200000,0.00059586,0.00131653,-0.00039093,0.00054788
1602244800000,0.00034287,0.00117931,0,0.00070875
1602248400000,0.00082353,0.00125340,0,0.00006259
1602252000000,0.00019838,0.00134179,0,0.00085021
1602255600000,0.00040383,0.00185588,-0.00037982,0.00110617
1602259200000,0.00104656,0.00123633,0,0.00089831
1602262800000,0.00085400,0.00155121,0.00015893,0.00051164
1602266400000,0.00063977,0.00102397,0,0.00033985
1602270000000,0.00034920,0.00108796,0,0.00060216
1602273600000,0.00034333,0.00123731,0,0.00041686
1602277200000,0.00026752,0.00145566,0,0.00045324
1602280800000,0.00034827,0.00118398,-0.00006568,0.00019733
1602284400000,0.00028461,0.00106829,0,0
1602288000000,0,0.00171299,0,0
1602291600000,0.00041144,0.00098547,-0.00034480,0.00016558
1602295200000,0.00065104,0.00140902,0,0.00046220
1602298800000,0,0.00081175,-0.00041197,0
1602302400000,0.00032007,0.00093161,0,0.00034796
1602306000000,0.00042312,0.00075693,0,0.00029965
1602309600000,0.00037846,0.00092478,0,0
1602313200000,0,0.00070833,0,0.00058731
1602316800000,0.00026471,0.00098576,0,0.00049440
1602320400000,0.00085403,0.00098471,0,0.00012739
1602324000000,0.00043761,0.00129607,0,0.00058763
1602327600000,0.00030266,0.00099265,0,0.00087622
1602331200000,0.00081581,0.00097255,0,0.00094881
1602334800000,0.00044070,0.00151877,-0.00002430,0
1602338400000,0,0.00121877,-0.00002962,0.00063275
1602342000000,0.00068174,0.00154628,-0.00011009,0.00007519
1602345600000,0,0.00110478,-0.00060314,0.00066602
1602349200000,0.00073170,0.00138818,0,0.00060175
1602352800000,0.00073131,0.00170626,0.00002186,0.00111327
1602356400000,0.00095372,0.00097994,0.00004188,0.00004188
1602360000000,0.00026677,0.00129659,0,0.00104675
1602363600000,0.00098885,0.00165059,0,0.00023735
1602367200000,0.00031351,0.00105580,0,0
1602370800000,0,0.00084201,-0.00011133,0
1602374400000,0.00002042,0.00089566,0,0.00075673
1602378000000,0.00065609,0.00089637,0,0.00007293
1602381600000,0,0.00059331,0,0
1602385200000,0.00052803,0.00068878,-0.00031238,0.00035612
1602388800000,0,0.00082847,-0.00057769,0.00003509
1602392400000,0.00039556,0.00099880,-0.00019519,0
1602396000000,0,0.00057010,-0.00016201,0
1602399600000,0,0.00064806,0,0.00036145
1602403200000,0.00041709,0.00126434,0,0.00062095
1602406800000,0.00050562,0.00112807,0.00012163,0.00112807
1602410400000,0.00078353,0.00152837,0,0.00066714
1602414000000,0.00020692,0.00109043,0,0.00104293
1602417600000,0.00095531,0.00166724,-0.00002942,0.00114681
1602421200000,0.00075857,0.00086428,0,0.00002708
1602424800000,0.00053491,0.00116160,-0.00001246,0.00049468
1602428400000,0.00055247,0.00135307,0,0.00012401
1602432000000,0.00048047,0.00106574,0,0.00020389
1602435600000,0,0.00143259,0,0.00082163
1602439200000,0.00071135,0.00131722,0,0.00035896
1602442800000,0.00006086,0.00099946,-0.00035438,0.00005065
1602446400000,0.00054606,0.00099626,0,0.00002308
1602450000000,0,0.00122880,-0.00000047,0
1602453600000,0.00050324,0.00050324,-0.00041387,0.00036012
1602457200000,0.00024210,0.00117446,0,0.00008422
1602460800000,0,0.00075514,-0.00024373,0.00019518
1602464400000,0.00002249,0.00114641,0,0.00061570
1602468000000,0.00099953,0.00166581,0.00030820,0.00116815
1602471600000,0.00069061,0.00146543,0.00000348,0.00086296
1602475200000,0.00018624,0.00089591,0,0.00012587
1602478800000,0.00063845,0.00121756,0,0.00052946
1602482400000,0.00058811,0.00084805,-0.00035919,0.00009389
1602486000000,0,0.00152867,0,0.00093940
1602489600000,0.00081951,0.00124969,0,0.00061200
1602493200000,0.00019406,0.00056287,-0.00080667,0.00053899
1602496800000,0.00070667,0.00075835,-0.00021898,0.00016249
1602500400000,0,0.00098158,-0.00005797,0
1602504000000,-0.00002597,0.00053438,-0.00002597,0.00009458
1602507600000,0.00009009,0.00044317,-0.00013702,0
1602511200000,0.00015527,0.00072275,-0.00020522,0.00029906
1602514800000,0.00032919,0.00089091,-0.00068417,0
1602518400000,0.00053664,0.00085284,-0.00023821,0
1602522000000,0.00023563,0.00073630,0,0.00054259
1602525600000,0.00086680,0.00109646,0,0.00013993
1602529200000,0.00031152,0.00109002,-0.00011584,0.00042236
1602532800000,0.00080664,0.00084056,0,0
1602536400000,0,0.00096181,0,0.00035758
1602540000000,0.00032581,0.00118381,0,0.00012020
1602543600000,0.00067844,0.00101380,0,0.00086909
1602547200000,0.00076633,0.00135468,-0.00017390,0.00080555
1602550800000,0.00067484,0.00094804,0,0.00040715
1602554400000,0.00002770,0.00091680,0,0.00003935
1602558000000,0.00021438,0.00132767,-0.00000165,-0.00000165
1602561600000,0,0.00067550,-0.00039373,0.00067550
1602565200000,0.00060144,0.00163786,0,0.00125333
1602568800000,0.00107925,0.00177080,0.00023626,0.00092033
1602572400000,0.00141465,0.00141465,0,0.00019207
1602576000000,0.00026245,0.00077569,0,0.00057498
1602579600000,0.00089683,0.00118397,0,0.00091086
1602583200000,0.00060846,0.00151608,0,0.00092936
1602586800000,0.00098820,0.00163146,0,0
1602590400000,0.00013058,0.00147730,0,0.00082162
1602594000000,0.00050344,0.00174283,0,0.00025511
1602597600000,0.00008256,0.00128320,0,0.00070100
1602601200000,0.00067988,0.00165079,0,0.00020512
1602604800000,0,0.00153484,0,0.00090542
1602608400000,0.00104911,0.00106823,0,0.00023369
1602612000000,0.00017742,0.00155802,-0.00010631,0
1602615600000,0.00000003,0.00168680,0,0.00020850
1602619200000,0,0.00104564,0,0.00003288
1602622800000,0.00009984,0.00092276,0,0
1602626400000,0.00034621,0.00104368,-0.00014250,0.00023929
1602630000000,0.00036400,0.00129531,0,0.00091493
1602633600000,0.00103281,0.00103281,0,0.00007170
1602637200000,0.00081423,0.00140780,0,0.00110288
1602640800000,0.00142343,0.00162642,0.00016642,0.00090490
1602644400000,0.00089167,0.00172581,0.00040006,0.00048247
1602648000000,0.00057633,0.00148460,0.00011118,0.00063965
1602651600000,0.00051547,0.00124426,0,0.00098049
1602655200000,0.00053156,0.00116749,0,0.00116749
1602658800000,0.00108874,0.00132479,0,0.00071376
1602662400000,0.00064404,0.00178547,0.00029971,0.00112707
1602666000000,0.00114975,0.00149844,0.00018215,0.00111089
1602669600000,0.00116882,0.00171626,0,0.00110611
1602673200000,0.00120165,0.00202195,0,0.00080554
1602676800000,0.00111578,0.00170471,0.00044709,0.00066084
1602680400000,0.00078731,0.00134392,0,0.00074585
1602684000000,0.00084149,0.00154571,-0.00007488,0.00027353
1602687600000,0.00103851,0.00104010,0,0.00000546
1602691200000,0,0.00063993,-0.00027924,0
1602694800000,0,0.00085192,-0.00043269,0.00035794
1602698400000,0.00036108,0.00202790,0,0.00162834
1602702000000,0.00134319,0.00160765,-0.00024909,0
1602705600000,0,0.00071079,-0.00004740,0.00014392
1602709200000,0,0.00097186,-0.00032387,0
1602712800000,0,0.00065263,0,0.00009660
1602716400000,0.00023094,0.00077907,0,0
1602720000000,0,0.00005277,-0.00051835,0.00002196
1602723600000,0.00000998,0.00040870,-0.00033088,0
1602727200000,0.00000739,0.00087484,-0.00040637,0.00002362
1602730800000,0,0.00080870,0,0.00016468
1602734400000,0.00012721,0.00064129,-0.00021218,0
1602738000000,0,0.00167065,-0.00023194,0.00014157
1602741600000,0.00032095,0.00092637,-0.00042742,-0.00009618
1602745200000,0,0.00059519,0,0.00017739
1602748800000,0.00010299,0.00035013,-0.00031401,0
1602752400000,0,0.00019633,-0.00063007,0
1602756000000,-0.00000279,0.00033328,-0.00095410,0
1602759600000,0,0,-0.00096529,-0.00010837
1602763200000,0,0.00028933,-0.00053122,0.00000550
1602766800000,0.00009582,0.00045335,-0.00013603,0
1602770400000,0,0.00092796,-0.00042084,0.00043727
1602774000000,0.00033376,0.00115836,0,0
1602777600000,0,0.00070154,-0.00004669,0.00001001
1602781200000,0.00009791,0.00115166,0,0
1602784800000,0,0.00053440,-0.00021572,0
1602788400000,0,0.00093812,-0.00008905,0.00039800
1602792000000,0.00054532,0.00080210,0,0.00006420
1602795600000,0.00005440,0.00065346,-0.00011801,0.00037080
1602799200000,0.00034406,0.00089871,0,0
1602802800000,0,0.00058938,-0.00002265,0.00017625
1602806400000,0,0.00076675,-0.00022813,0
1602810000000,0.00049726,0.00123668,0,0.00078162
1602813600000,0.00103288,0.00103288,-0.00017807,0.00004872
1602817200000,0.00013694,0.00071840,-0.00018633,0.00023446
1602820800000,0.00018964,0.00051522,-0.00110567,0
1602824400000,0.00039202,0.00095820,-0.00009288,0
1602828000000,0,0.00059260,-0.00027413,0
1602831600000,0.00012285,0.00040608,-0.00083079,-0.00013067
1602835200000,-0.00006140,0.00094309,-0.00055704,0
1602838800000,-0.00026828,0.00001436,-0.00111895,0
1602842400000,0,0.00073455,-0.00039715,0
1602846000000,0,0.00045329,-0.00069225,-0.00033868
1602849600000,-0.00013072,0.00005401,-0.00071797,-0.00015805
1602853200000,-0.00025035,0.00027219,-0.00117135,0
1602856800000,0,0.00059396,-0.00091594,0.00023188
1602860400000,0.00006350,0.00068337,-0.00020285,0.00010447
1602864000000,0.00024830,0.00060987,-0.00034494,0.00022431
1602867600000,0.00034385,0.00069878,-0.00051850,0
1602871200000,0,0.00077055,-0.00000114,0
1602874800000,0,0.00065299,-0.00044296,0.00007492
1602878400000,-0.00013905,0.00050203,-0.00019164,-0.00017752
1602882000000,0,0.00050859,-0.00068546,0
1602885600000,0,0.00082870,0,0.00018896
1602889200000,0.00019603,0.00081578,0,0
1602892800000,0.00031514,0.00091938,-0.00018130,0.00037554
1602896400000,0,0.00083818,0,0
1602900000000,0,0.00067048,0,0.00002595
1602903600000,0.00024477,0.00119169,0,0.00094675
1602907200000,0.00030505,0.00040509,-0.00044239,0.00018081
1602910800000,0.00020702,0.00073896,-0.00040479,0.00063714
1602914400000,0.00051899,0.00096500,0,0.00084958
1602918000000,0.00085489,0.00114754,0,0
1602921600000,0,0.00079029,0,0
1602925200000,0,0.00051755,-0.00025995,0.00010594
1602928800000,0.00045326,0.00097344,0,0.00096340
1602932400000,0.00097124,0.00106920,0,0.00042404
1602936000000,0.00019571,0.00071775,0,0.00032674
1602939600000,0.00044810,0.00103318,0,0
1602943200000,0,0.00107929,0,0.00043671
1602946800000,0.00015550,0.00071770,-0.00111765,0.00047552
1602950400000,0.00000792,0.00065705,0,0.00016451
1602954000000,0,0.00075989,0,0.00006432
1602957600000,0.00029863,0.00086082,0,0.00050176
1602961200000,0.00034215,0.00123822,0,0.00025886
1602964800000,0.00035415,0.00054450,-0.00011733,0.00054450
1602968400000,0.00059469,0.00066028,-0.00025930,0.00047775
1602972000000,0.00064361,0.00089525,0,0
1602975600000,0.00030830,0.00061193,0,0
1602979200000,0.00016867,0.00112162,0,0.00024440
1602982800000,0.00005533,0.00083328,0,0
1602986400000,0,0.00102219,0,0.00063991
1602990000000,0.00048829,0.00079036,0,0
1602993600000,0,0.00070500,0,0.00004791
1602997200000,0,0.00036999,-0.00006158,-0.00006158
1603000800000,-0.00015326,0.00022994,-0.00056252,0.00001265
1603004400000,0,0.00048244,-0.00001653,0
1603008000000,0,0.00029285,-0.00034827,0
1603011600000,0.00080997,0.00124641,0,0.00006258
1603015200000,0,0.00093027,0,0.00070013
1603018800000,0.00089826,0.00119230,0,0
1603022400000,0.00029841,0.00113879,0.00004471,0.00039197
1603026000000,0.00026353,0.00100660,0.00006150,0.00097646
1603029600000,0.00060586,0.00099519,0,0.00033939
1603033200000,0.00012407,0.00105846,-0.00004270,0.00105846
1603036800000,0.00056722,0.00072508,0,0.00023850
1603040400000,0.00021637,0.00063321,0,0.00013031
1603044000000,0,0.00041065,0,0
1603047600000,0,0.00068032,0,0.00051865
1603051200000,0.00063100,0.00073647,0,0.00073647
1603054800000,0.00074703,0.00103082,0,0.00065253
1603058400000,0.00037948,0.00094114,0,0.00021825
1603062000000,0.00042261,0.00064467,0,0.00036541
1603065600000,0.00007415,0.00082026,-0.00009220,0
1603069200000,0,0,-0.00033711,-0.00003172
1603072800000,0,0.00034069,-0.00031331,0.00030040
1603076400000,0.00032010,0.00036699,-0.00079757,-0.00059578
1603080000000,-0.00044415,0,-0.00074595,0
1603083600000,-0.00003182,0.00064035,-0.00004881,0.00012290
1603087200000,0.00001591,0.00041336,-0.00062410,-0.00062410
1603090800000,-0.00067102,0,-0.00090649,-0.00004956
1603094400000,-0.00001843,0.00048705,-0.00011398,0.00004998
1603098000000,0.00010847,0.00118952,-0.00062326,-0.00020318
1603101600000,0.00073700,0.00102619,-0.00069492,-0.00000462
1603105200000,0,0.00065320,-0.00059991,0
1603108800000,-0.00033638,0.00136400,-0.00033638,0.00052459
1603112400000,0.00050883,0.00160153,0,0
1603116000000,0,0.00093504,0,0.00081558
1603119600000,0.00090769,0.00125742,0,0.00041694
1603123200000,0.00078601,0.00152807,0,0.00058825
1603126800000,0.00015843,0.00073427,0,0
1603130400000,0,0.00102951,0,0.00063355
1603134000000,0.00007828,0.00099010,0,0.00081432
1603137600000,0.00072844,0.00141627,0.00008014,0.00090931
1603141200000,0.00108831,0.00109228,0,0.00059554
1603144800000,0.00046761,0.00102263,-0.00009739,0.00031125
1603148400000,0.00015164,0.00079231,-0.00049371,0.00002543
1603152000000,0,0.00088848,0,0.00077758
1603155600000,0.00043174,0.00144522,0.00019896,0.00078685
1603159200000,0.00089735,0.00126253,0,0.00021380
1603162800000,0,0.00237932,0,0
1603166400000,0,0.00120259,-0.00033401,0.00034009
1603170000000,0.00001722,0.00112996,-0.00029960,0.00066058
1603173600000,0.00030737,0.00133989,0,0.00060378
1603177200000,0.00039191,0.00109469,0,0.00109469
1603180800000,0.00092149,0.00092149,0,0.00027429
1603184400000,0.00009004,0.00106685,0,0.00034494
1603188000000,0,0.00052339,-0.00042042,0
1603191600000,0,0.00112625,-0.00144032,-0.00012335
1603195200000,0,0.00097755,0,0.00019943
1603198800000,0.00027302,0.00103292,-0.00017925,0
1603202400000,0.00022752,0.00037670,-0.00022600,0.00023705
1603206000000,0,0.00044151,-0.00063536,0
1603209600000,-0.00003286,0.00086425,-0.00030526,0.00030042
1603213200000,0.00021646,0.00103573,0,0.00066281
1603216800000,0.00040325,0.00093858,0,0.00078319
1603220400000,0.00058467,0.00113287,0,0
1603224000000,0.00026309,0.00131302,0,0.00049919
1603227600000,0.00059163,0.00088588,-0.00020085,0.00062171
1603231200000,0.00066201,0.00097104,-0.00021426,0.00087469
1603234800000,0.00080419,0.00080419,0,0.00021383
1603238400000,0.00009485,0.00177540,0,0.00052961
1603242000000,0,0.00069758,-0.00032771,0.00048091
1603245600000,0,0.00060641,-0.00068449,0
1603249200000,0,0.00235523,-0.00129273,0.00019963
1603252800000,0.00116583,0.00116583,-0.00075051,-0.00025627
1603256400000,-0.00012045,0.00113729,-0.00045186,0.00048424
1603260000000,0,0.00125551,-0.00084350,0.00041845
1603263600000,0.00021315,0.00167399,0,0.00062038
1603267200000,0.00041720,0.00085860,-0.00010644,0
1603270800000,0,0.00118444,0,0.00021944
1603274400000,0.00040002,0.00145906,0,0
