open_time,open,high,low,close,volume,taker_buy_base,taker_buy_quote
1635854400000,544.050,549.630,543.970,548.000,52007.68,28839.98,15791401.09171
1635858000000,547.980,551.250,547.610,550.810,50272.80,26036.95,14313369.59890
1635861600000,550.810,560.980,550.240,555.890,150382.65,72548.01,40338315.15544
1635865200000,555.880,561.760,555.880,560.340,78869.32,40472.61,22652094.68557
1635868800000,560.350,564.280,557.130,560.590,99081.50,52948.76,29696807.48970
1635872400000,560.590,562.000,558.470,559.630,35038.77,15176.13,8501640.54550
1635876000000,559.570,561.570,559.200,560.170,25504.32,13124.83,7352232.18820
1635879600000,560.170,563.620,559.750,562.470,54789.03,27985.25,15725601.59240
1635883200000,562.480,562.920,557.600,558.260,35895.86,16841.58,9438596.74390
1635886800000,558.230,558.810,556.020,557.870,25749.02,11472.36,6398997.74260
1635890400000,557.870,559.610,556.240,556.520,24836.89,11911.31,6649424.37250
1635894000000,556.520,557.250,553.000,554.590,45747.33,22104.55,12257991.27030
1635897600000,554.630,554.930,547.480,552.080,71311.19,32804.23,18074329.32770
1635901200000,552.070,554.390,550.520,553.570,47258.00,24727.51,13667821.41400
1635904800000,553.600,555.510,550.000,555.250,34471.90,15254.81,8435704.43764
1635908400000,555.250,555.300,551.600,552.320,31566.08,14204.35,7854307.64830
1635912000000,552.320,552.570,544.400,545.090,71618.49,30022.32,16446507.81360
1635915600000,545.100,550.810,544.180,548.810,62855.77,31288.55,17163657.90970
1635919200000,548.810,552.970,547.190,549.880,46931.82,24894.88,13706522.40870
1635922800000,549.870,554.880,549.550,554.130,36826.57,19507.44,10777220.09230
1635926400000,554.130,554.170,549.010,551.570,46279.07,18271.67,10087749.13250
1635930000000,551.570,554.210,550.510,553.700,33167.42,17304.15,9568382.31090
1635933600000,553.680,555.540,550.780,551.070,52605.68,22485.60,12447030.56734
1635937200000,551.090,552.710,547.110,552.010,45380.70,19645.36,10816103.57270
1635940800000,552.010,552.470,538.520,543.190,110610.49,47799.78,26033950.18970
1635944400000,543.220,546.700,537.670,540.910,87986.73,45061.03,24408184.55480
1635948000000,540.910,547.170,537.620,544.500,73334.64,37539.53,20380490.43860
1635951600000,544.560,549.940,543.130,549.600,64850.40,29309.14,16034324.26261
1635955200000,549.630,551.340,546.740,548.430,49850.73,21241.79,11672102.86670
1635958800000,548.400,554.500,548.100,554.110,49480.55,23067.72,12737628.93800
1635962400000,554.160,562.710,548.990,562.650,160799.27,80966.23,45105266.33311
1635966000000,562.640,563.660,559.400,561.050,64120.14,28176.69,15829979.86790
1635969600000,561.060,567.000,561.060,566.200,47567.70,25931.88,14632827.37330
1635973200000,566.200,570.000,566.200,568.350,57195.38,30643.76,17424726.44300
1635976800000,568.350,569.260,562.960,566.690,55758.83,23152.43,13129739.94210
1635980400000,566.700,569.890,563.100,568.480,45116.15,20829.98,11812424.90600
1635984000000,568.480,568.820,561.270,564.160,40305.47,17863.72,10093297.26410
1635987600000,564.150,564.170,561.130,561.750,30692.83,14434.55,8120609.85400
1635991200000,561.760,564.580,558.750,560.150,42243.86,16752.74,9420712.36170
1635994800000,560.140,560.240,555.600,558.370,36024.93,18059.48,10071207.16260
1635998400000,558.390,560.700,558.210,559.470,24021.72,13325.51,7455714.75710
1636002000000,559.470,561.180,556.310,556.530,39668.49,21586.33,12069633.89000
1636005600000,556.530,560.550,555.880,560.060,37285.67,18878.22,10537054.87060
1636009200000,560.010,561.350,552.240,552.930,52475.18,22064.79,12288180.66780
1636012800000,552.930,558.000,550.680,552.220,83552.72,44054.50,24372806.84740
1636016400000,552.210,555.790,550.860,555.530,46007.62,21636.96,11976581.87840
1636020000000,555.530,557.330,552.960,556.330,38413.74,22297.84,12382488.12350
1636023600000,556.330,560.220,553.330,557.460,90583.72,49487.60,27587545.44620
1636027200000,557.470,560.480,555.540,558.690,46651.66,21928.85,12245807.24390
1636030800000,558.690,559.900,555.720,558.660,45182.07,23071.29,12874828.18640
1636034400000,558.650,559.970,554.290,554.790,41689.09,18031.63,10054639.56160
1636038000000,554.790,555.130,544.850,547.350,124087.73,55498.06,30459576.39370
1636041600000,547.350,550.790,543.970,548.970,63982.53,32809.84,17966986.66460
1636045200000,548.970,551.220,547.210,547.390,43940.05,22286.55,12236560.88950
1636048800000,547.380,552.690,545.190,547.940,50268.70,23078.91,12692940.90420
1636052400000,547.930,553.620,547.520,553.140,40946.45,19485.16,10747377.68840
1636056000000,553.150,556.530,551.320,555.740,28429.30,15044.18,8337348.12264
1636059600000,555.740,558.000,553.870,557.170,31471.55,12847.12,7151635.63760
1636063200000,557.190,558.780,555.100,557.930,24069.49,11761.96,6557149.29930
1636066800000,557.950,559.630,556.730,558.860,26254.75,11689.22,6528490.04210
1636070400000,558.870,560.460,554.530,554.850,41792.29,18077.19,10087090.38870
1636074000000,554.860,562.440,554.510,562.330,37344.93,21116.14,11808899.31447
1636077600000,562.340,567.670,562.010,566.710,72092.38,39057.29,22065421.05140
1636081200000,566.710,581.140,566.710,580.580,128681.91,68376.31,39245546.02973
1636084800000,580.620,588.990,579.840,586.880,188500.57,96973.31,56753885.26635
1636088400000,586.960,591.740,583.660,588.590,116972.13,58528.64,34395016.57570
1636092000000,588.590,593.000,587.970,588.760,91992.92,43651.11,25774136.80970
1636095600000,588.690,595.770,588.110,595.250,93148.77,48230.92,28548790.39332
1636099200000,595.250,597.120,590.200,592.470,97143.10,43205.60,25636522.64060
1636102800000,592.470,597.930,587.210,597.420,179411.38,87594.24,51818427.55752
1636106400000,597.380,618.320,596.760,601.530,587246.52,309404.31,187493974.05518
1636110000000,601.530,613.460,600.610,608.220,200482.56,99785.75,60662072.70418
1636113600000,608.200,610.910,602.690,606.660,123804.71,59506.03,36090427.20878
1636117200000,606.600,609.850,604.740,609.410,79490.20,38556.83,23453498.96706
1636120800000,609.410,610.200,601.110,601.950,87022.65,37256.22,22570950.94886
1636124400000,601.930,603.440,596.000,600.740,131854.21,60507.45,36295495.92088
1636128000000,600.800,615.800,600.600,612.830,169573.63,86944.53,52964939.59839
1636131600000,612.830,612.840,607.320,609.880,96843.09,43445.23,26527924.37818
1636135200000,609.800,612.360,608.690,611.280,66029.83,35119.49,21460061.07244
1636138800000,611.290,611.350,603.400,606.730,69071.42,31993.38,19426885.43628
1636142400000,606.720,606.720,600.770,603.450,54307.30,27166.11,16386877.71014
1636146000000,603.450,609.350,602.890,605.760,54071.92,26759.74,16239663.00242
1636149600000,605.760,607.460,604.090,605.910,32544.34,15931.33,9651570.93486
1636153200000,605.910,607.890,601.620,606.430,55716.16,26432.24,15979044.68674
1636156800000,606.430,615.330,602.480,614.030,107854.33,52506.65,32002107.67790
1636160400000,614.040,616.000,607.310,609.550,89576.49,44753.28,27367850.95973
1636164000000,609.550,609.930,601.250,602.710,58273.17,23900.65,14446169.30804
1636167600000,602.720,609.460,601.800,607.590,49539.86,26504.87,16059665.54022
1636171200000,607.590,609.710,604.900,608.830,39932.39,16146.01,9812760.03842
1636174800000,608.790,621.410,606.970,617.800,110725.10,57153.05,35125268.02263
1636178400000,617.800,622.470,613.990,620.530,121114.48,60578.45,37435070.56848
1636182000000,620.530,623.190,612.570,617.990,132863.98,59289.97,36564927.69644
1636185600000,617.980,621.380,614.500,617.330,89423.50,46195.56,28523527.31502
1636189200000,617.320,619.820,614.850,615.900,69020.11,32808.77,20275799.52812
1636192800000,615.910,617.950,607.160,609.010,104743.06,48741.05,29818756.31910
1636196400000,609.010,612.110,599.760,604.340,178491.07,83500.79,50590376.27314
1636200000000,604.340,605.000,595.220,599.000,163459.09,75338.64,45274078.73557
1636203600000,599.010,606.220,598.040,606.220,71473.45,35255.31,21256953.17562
1636207200000,606.170,609.450,602.700,608.750,51786.87,26775.15,16233608.56794
1636210800000,608.730,613.500,607.550,610.140,87394.55,36928.29,22561601.20778
1636214400000,610.160,613.360,608.600,612.690,56358.36,27387.72,16738506.89588
1636218000000,612.740,616.420,611.490,616.070,51770.65,25102.04,15426948.68979
1636221600000,616.070,619.150,614.940,618.880,74291.64,33216.56,20508766.97528
1636225200000,618.870,624.760,617.720,623.560,89615.46,45815.30,28496524.59680
1636228800000,623.590,627.630,622.160,622.700,74268.16,36975.85,23114180.59498
1636232400000,622.750,629.310,622.710,626.640,55383.96,26931.11,16888757.92205
1636236000000,626.640,629.620,626.640,628.980,41812.43,20017.74,12579081.38874
1636239600000,628.980,638.000,628.910,637.560,107554.32,59747.41,37821146.65118
1636243200000,637.550,638.520,630.000,634.820,71042.35,36266.81,22975719.66092
1636246800000,634.820,643.520,633.760,642.840,121040.87,67153.71,42905162.94093
1636250400000,642.840,649.130,640.610,646.220,156007.03,75785.18,48883763.17428
1636254000000,646.220,647.220,642.910,645.700,84125.16,38953.72,25127212.06754
1636257600000,645.680,657.920,645.600,657.060,134181.41,75136.55,49018101.92071
1636261200000,657.060,659.380,652.700,659.040,130663.48,62302.53,40908389.96782
1636264800000,659.120,668.660,658.840,660.780,211493.82,105975.94,70344491.85908
1636268400000,660.780,664.840,655.500,658.630,128792.01,57410.89,37911386.14624
1636272000000,658.630,668.350,658.390,666.490,147104.44,70783.62,47040921.19972
1636275600000,666.550,668.500,661.000,667.580,120106.89,59204.21,39377912.43286
1636279200000,667.580,669.750,661.340,664.130,143048.49,67052.38,44639087.43439
1636282800000,664.120,665.160,660.000,663.130,92200.50,43830.22,29020396.32526
1636286400000,663.130,665.000,655.120,655.600,126706.80,57061.15,37625591.50248
1636290000000,655.600,664.040,655.500,663.140,109790.31,59214.91,39102402.62014
1636293600000,663.140,668.000,660.120,661.240,135155.77,60298.38,40088452.41812
1636297200000,661.300,664.300,658.550,660.180,70060.26,30748.45,20326908.00286
1636300800000,660.170,662.610,659.240,661.170,63286.80,27809.89,18389933.00782
1636304400000,661.170,662.310,653.360,654.930,70772.04,28287.38,18621010.08510
1636308000000,654.920,657.030,651.380,654.850,96826.97,47987.00,31377953.64122
1636311600000,654.850,656.980,650.690,655.860,49916.75,23224.01,15182401.82742
1636315200000,655.860,657.380,652.000,656.740,37070.86,17563.70,11499044.85882
1636318800000,656.740,657.070,653.070,653.460,34163.08,15836.64,10379982.99458
1636322400000,653.460,655.000,643.500,645.860,78361.41,30799.78,19991961.72370
1636326000000,645.850,650.000,645.580,649.570,68898.37,35254.60,22836244.15180
1636329600000,649.560,650.030,636.310,638.070,190157.89,84987.33,54443217.08744
1636333200000,638.070,644.900,636.770,642.330,97552.45,48655.58,31192086.41822
1636336800000,642.330,643.370,633.000,635.050,71311.53,29791.32,19040805.00730
1636340400000,635.100,639.850,632.320,638.780,90307.82,48221.68,30684494.29304
1636344000000,638.730,642.480,635.500,635.980,68353.70,31680.37,20263184.92409
1636347600000,635.970,643.440,635.500,640.400,76216.19,37720.77,24154758.27509
1636351200000,640.390,648.910,640.140,645.100,91036.43,46093.86,29727388.56838
1636354800000,645.110,647.350,640.280,641.400,72849.95,32589.14,20975922.75068
1636358400000,641.390,643.890,633.480,637.620,84922.04,40689.26,25964230.96774
1636362000000,637.610,640.000,634.300,639.640,64240.35,33140.01,21123454.40540
1636365600000,639.640,646.750,639.500,643.110,88161.31,44348.89,28539497.69073
1636369200000,643.150,644.930,641.060,644.260,43822.38,20628.35,13267574.96966
1636372800000,644.260,644.360,640.920,642.400,34914.20,16167.57,10391636.98686
1636376400000,642.410,646.260,640.230,643.390,59090.74,27592.73,17752067.28286
1636380000000,643.390,655.120,641.800,648.840,149541.40,68603.82,44538334.42606
1636383600000,648.850,654.210,647.770,648.460,85430.29,40879.84,26588017.96440
1636387200000,648.470,649.350,645.400,646.730,53021.47,22496.09,14569112.75784
1636390800000,646.730,651.220,646.570,649.450,42133.86,18990.35,12335990.44312
1636394400000,649.530,650.290,647.590,648.990,34525.98,16209.60,10516664.40580
1636398000000,648.990,649.320,643.560,644.690,33942.58,14368.24,9284269.95080
1636401600000,644.650,648.000,642.010,646.920,43521.53,20605.83,13300170.52464
1636405200000,646.900,650.000,646.240,648.580,33074.82,13946.33,9048501.86130
1636408800000,648.520,652.270,645.950,652.270,26695.81,13917.97,9041208.03142
1636412400000,652.260,655.870,649.620,653.560,81310.07,35876.05,23426425.07533
1636416000000,653.540,656.930,650.680,655.030,58954.24,29328.10,19184254.49872
1636419600000,655.010,655.580,650.470,650.760,35201.40,13031.71,8504058.72980
1636423200000,650.800,651.120,646.600,650.190,50323.97,22917.55,14869658.74824
1636426800000,650.190,651.170,647.100,649.370,38192.35,18477.98,11998886.40852
1636430400000,649.390,649.730,642.560,646.380,51950.15,23525.56,15206449.85342
1636434000000,646.380,649.050,645.650,648.900,36652.27,17323.71,11216292.71224
1636437600000,648.880,648.960,644.800,647.000,30403.64,12442.65,8042184.52744
1636441200000,647.020,647.770,645.000,646.250,33586.10,16563.04,10705023.19962
1636444800000,646.250,648.100,643.390,647.910,37928.52,16559.78,10690724.76072
1636448400000,647.900,650.000,646.410,649.670,41056.37,21431.80,13901425.80034
1636452000000,649.660,649.940,645.850,646.430,37129.07,16153.37,10464744.65960
1636455600000,646.450,647.310,640.400,643.940,70504.82,29947.87,19286539.87842
1636459200000,643.940,644.590,638.600,642.500,47455.17,20883.23,13413478.45450
1636462800000,642.500,649.570,641.750,649.440,43054.30,22631.25,14629514.08258
1636466400000,649.430,650.220,643.200,643.920,76655.95,33272.98,21549819.15668
1636470000000,643.910,646.750,638.700,642.010,88280.26,38224.19,24571818.37270
1636473600000,642.040,644.760,639.070,640.530,64770.49,31608.58,20301943.26586
1636477200000,640.630,642.300,632.680,637.170,97473.03,44056.45,28030677.05420
1636480800000,637.160,640.390,635.510,635.840,30752.34,15136.41,9664434.08102
1636484400000,635.840,637.300,633.390,635.580,34030.75,16395.31,10414952.96178
1636488000000,635.570,637.520,633.320,636.400,31316.05,16024.57,10182942.78278
1636491600000,636.400,637.620,632.660,636.800,24499.47,12158.20,7723917.86124
1636495200000,636.810,637.520,633.600,636.890,18832.77,9418.39,5992505.48728
1636498800000,636.880,638.670,634.250,635.200,25630.88,11752.53,7482868.66630
1636502400000,635.210,635.340,626.020,629.520,86658.25,31005.75,19566904.89814
1636506000000,629.530,633.510,627.510,632.060,33163.53,17327.32,10936939.27194
1636509600000,632.110,637.310,631.840,636.020,34757.16,18184.50,11553177.95956
1636513200000,636.000,636.120,627.780,629.140,42754.97,17908.05,11302664.68058
1636516800000,629.140,632.710,624.500,631.970,60818.39,28336.52,17795736.51846
1636520400000,631.980,631.980,627.000,629.130,32948.53,15729.15,9903669.49162
1636524000000,629.140,639.130,629.140,639.100,43852.85,22712.59,14416326.00800
1636527600000,639.110,646.920,638.030,644.680,93331.06,44356.68,28487498.44475
1636531200000,644.680,650.890,643.550,644.620,145363.37,67630.19,43792375.39314
1636534800000,644.620,649.650,642.550,647.350,69054.36,33088.83,21398593.67078
1636538400000,647.350,653.870,646.830,651.930,83848.25,42311.85,27556436.12742
1636542000000,651.930,655.690,648.530,655.260,84538.87,42232.18,27576647.69811
1636545600000,655.290,655.490,645.690,647.580,87934.07,34534.26,22491613.76754
1636549200000,647.580,659.930,647.500,659.500,110510.81,52404.06,34230410.81115
1636552800000,659.520,662.800,652.220,654.710,130924.29,59190.02,38962447.94882
1636556400000,654.710,657.660,649.030,651.920,75852.09,34006.00,22196057.48228
1636560000000,651.920,652.660,645.000,648.850,82936.94,40962.61,26569411.37516
1636563600000,648.840,649.510,642.010,645.940,58815.79,24534.01,15854682.75030
1636567200000,645.830,645.830,641.580,643.270,35065.33,16404.30,10564377.40910
1636570800000,643.240,648.830,631.100,632.140,106676.03,43481.96,27919803.43298
1636574400000,632.160,639.840,604.600,619.520,286288.77,125251.10,78418324.24761
1636578000000,619.510,621.170,570.000,594.990,571418.94,246304.21,147284156.69320
1636581600000,595.020,610.000,586.750,608.950,156188.59,78507.87,47155037.05265
1636585200000,608.950,615.000,600.760,613.610,100166.91,50333.24,30575251.54818
1636588800000,613.610,618.900,605.680,618.710,118087.78,61951.26,37904754.39117
1636592400000,618.770,620.010,609.130,614.690,62858.21,29227.66,17966768.63326
1636596000000,614.680,614.680,605.310,612.280,56675.27,25870.91,15763385.14906
1636599600000,612.280,617.630,610.600,616.600,52538.72,25198.81,15493802.87281
1636603200000,616.600,616.640,613.010,615.950,28058.34,12992.90,7991074.77034
1636606800000,615.950,624.150,615.950,623.790,61891.65,31741.49,19699400.49450
1636610400000,623.800,629.470,621.040,628.940,55098.20,26859.50,16802016.50837
1636614000000,628.940,631.460,625.120,629.870,56754.64,26028.18,16367746.00854
1636617600000,629.870,631.790,621.700,631.630,75953.68,33885.14,21234809.17051
1636621200000,631.670,635.000,629.350,630.670,64339.75,31517.41,19931849.19374
1636624800000,630.640,632.380,626.930,628.780,32972.35,13865.85,8733402.53428
1636628400000,628.780,631.430,626.200,629.540,37984.79,14990.87,9429511.93738
1636632000000,629.510,631.870,618.790,623.580,82417.57,35859.02,22387992.01822
1636635600000,623.550,626.810,621.250,623.650,51472.34,23595.78,14721693.37402
1636639200000,623.690,628.990,617.910,625.590,72907.01,32689.73,20423693.47185
1636642800000,625.600,627.820,622.830,624.480,45134.92,21643.46,13534090.25844
1636646400000,624.470,628.900,622.120,628.340,34922.04,16450.23,10300331.87019
1636650000000,628.340,629.530,625.160,625.780,22691.05,9929.84,6236096.25788
1636653600000,625.780,627.180,622.400,624.810,29781.03,13703.28,8555229.08134
1636657200000,624.780,628.810,624.640,628.300,21129.92,9534.22,5980952.47962
1636660800000,628.290,629.170,625.930,626.340,23348.57,11942.27,7495207.93080
1636664400000,626.340,633.430,625.800,631.510,39186.76,21621.37,13633007.65136
1636668000000,631.470,632.980,628.770,631.650,24298.87,10994.19,6940764.29416
1636671600000,631.650,632.380,627.670,628.210,23947.64,11711.46,7379116.22680
1636675200000,628.170,633.000,627.000,631.260,40244.69,20365.43,12840667.14976
1636678800000,631.270,633.260,623.000,632.670,69691.73,34283.58,21568506.26534
1636682400000,632.670,634.360,628.890,630.920,39247.01,19063.89,12054347.09752
1636686000000,630.920,632.500,628.980,632.200,26723.17,13870.82,8743303.39644
1636689600000,632.210,632.900,630.000,631.540,22241.58,11366.23,7181991.11514
1636693200000,631.530,632.270,627.390,628.120,25860.97,10588.24,6672978.30690
1636696800000,628.170,631.700,625.650,626.050,34345.73,14249.75,8967954.39390
1636700400000,626.020,627.140,620.560,623.020,62504.30,29309.49,18282086.11810
1636704000000,623.020,627.330,620.350,626.680,39500.31,18678.84,11666990.36198
1636707600000,626.680,626.690,612.100,613.190,109642.67,50520.39,31208348.27246
1636711200000,613.160,618.350,610.000,612.060,95769.99,44755.58,27475554.25514
1636714800000,612.060,617.530,610.400,613.140,62730.65,29801.85,18297196.55910
1636718400000,613.130,619.360,607.880,615.320,80651.43,36674.77,22546436.90187
1636722000000,615.310,616.960,609.190,615.370,64643.49,31337.04,19210749.60182
1636725600000,615.420,616.710,612.410,615.410,44580.29,23165.54,14250512.91014
1636729200000,615.410,616.400,610.020,612.320,55948.89,27783.04,17031081.99658
1636732800000,612.330,613.950,602.290,609.980,120946.67,52243.49,31771979.25516
1636736400000,609.970,615.840,608.090,615.820,58947.09,31428.59,19237056.41917
1636740000000,615.830,623.710,615.020,621.770,84232.75,40778.32,25311700.35976
1636743600000,621.770,622.430,617.240,619.420,30933.95,14132.42,8760610.11908
1636747200000,619.430,626.370,619.300,625.360,49737.56,25652.74,16001482.40010
1636750800000,625.360,628.120,622.440,623.590,41698.34,18990.15,11882515.12120
1636754400000,623.590,625.810,620.770,623.210,25539.16,11286.35,7038619.86826
1636758000000,623.210,627.950,623.170,626.270,25534.31,13782.61,8615344.03772
1636761600000,626.270,629.340,626.220,628.490,28847.70,14927.23,9372679.18895
1636765200000,628.490,629.670,622.920,623.520,30404.57,12449.77,7801054.05058
1636768800000,623.540,627.730,622.990,624.900,31964.34,15070.98,9422351.97958
1636772400000,624.900,626.600,623.700,624.920,18213.86,7835.59,4897518.88794
1636776000000,624.930,626.200,622.790,623.610,17441.65,8720.43,5447139.69384
1636779600000,623.600,623.930,618.670,621.560,30058.66,12438.96,7727936.82342
1636783200000,621.560,625.590,621.400,625.520,21000.05,10812.65,6741308.36480
1636786800000,625.520,626.940,622.330,626.400,21556.59,11379.86,7109779.51604
1636790400000,626.410,628.050,625.100,626.110,24432.16,12164.89,7624245.26812
1636794000000,626.120,627.980,622.160,623.890,30312.10,12431.76,7770390.28338
1636797600000,623.890,627.540,623.100,627.180,24167.12,13048.60,8167148.06400
1636801200000,627.180,633.990,626.010,632.230,81044.88,43033.31,27140197.18581
1636804800000,632.230,633.920,627.590,628.590,59459.84,26636.14,16802817.08364
1636808400000,628.590,632.620,628.200,631.390,23808.45,12072.02,7611825.62554
1636812000000,631.390,645.450,631.120,644.270,150012.59,78738.70,50320381.54709
1636815600000,644.280,650.000,643.000,648.510,126418.91,62234.73,40237647.35640
1636819200000,648.520,653.140,646.070,650.420,75045.07,36008.71,23397098.80052
1636822800000,650.420,654.500,648.650,652.730,66088.94,31501.49,20541012.93052
1636826400000,652.730,654.370,645.270,647.350,79756.72,33861.45,22015400.67746
1636830000000,647.390,648.580,642.780,645.990,61333.00,27780.79,17942333.64342
1636833600000,645.990,653.080,645.900,652.710,35778.09,17745.60,11529804.41224
1636837200000,652.720,653.340,647.620,650.200,25268.57,10820.49,7035532.12260
1636840800000,650.200,652.540,648.940,650.030,19468.01,9530.47,6201170.53008
1636844400000,650.030,651.590,648.060,648.490,16961.75,6832.96,4439510.13090
1636848000000,648.490,655.480,647.700,652.860,47173.07,24545.15,16012088.64972
1636851600000,652.860,654.480,648.670,649.770,28033.15,12386.86,8070953.87074
1636855200000,649.770,650.850,646.000,646.660,22803.18,9385.21,6085320.23568
1636858800000,646.650,647.890,644.290,645.600,24172.91,10273.84,6638389.04750
1636862400000,645.600,646.520,642.500,644.070,36142.19,16527.26,10649000.84380
1636866000000,644.070,646.950,642.600,646.650,26255.04,14150.70,9123412.40190
1636869600000,646.640,647.760,645.010,646.490,33668.35,17476.25,11298064.58606
1636873200000,646.490,647.530,641.480,645.240,38003.44,17241.27,11111542.09966
1636876800000,645.240,645.290,634.620,637.280,79370.06,32989.15,21071520.25356
1636880400000,637.270,638.610,634.000,638.410,35696.77,17832.68,11352101.10968
1636884000000,638.400,643.990,637.590,642.340,40886.43,23531.63,15090998.32065
1636887600000,642.340,646.040,640.100,645.640,37037.22,18884.33,12140087.14526
1636891200000,645.630,647.630,642.800,646.560,44079.43,20355.20,13132425.19942
1636894800000,646.550,659.450,644.120,656.600,154999.44,78553.05,51370001.37199
1636898400000,656.610,659.980,652.450,654.680,92364.02,43362.03,28432163.18092
1636902000000,654.600,654.640,650.000,653.000,58204.07,25548.97,16667937.30864
1636905600000,652.980,659.660,641.200,643.050,140992.44,63915.58,41690677.59076
1636909200000,643.040,647.600,641.220,646.680,56854.95,29618.75,19086500.02504
1636912800000,646.680,648.490,642.800,645.160,30241.23,13635.82,8804890.23950
1636916400000,645.160,646.660,643.090,646.260,25313.28,12122.65,7821373.32560
1636920000000,646.260,648.420,645.290,647.430,21835.12,11113.61,7193319.14664
1636923600000,647.410,649.250,645.310,648.020,18146.20,9492.62,6146080.62572
1636927200000,648.080,650.780,647.320,647.390,21203.65,10330.94,6706448.69010
1636930800000,647.380,650.800,645.100,650.200,37016.04,16570.87,10737480.46486
1636934400000,650.280,658.700,650.130,656.460,85850.00,42915.83,28118398.69723
1636938000000,656.450,658.880,653.340,658.450,43571.23,19981.37,13118569.03780
1636941600000,658.450,659.280,654.370,654.660,35985.75,16858.59,11076923.51340
1636945200000,654.710,655.100,651.520,652.640,26844.46,11124.21,7270273.81804
1636948800000,652.640,654.140,650.570,651.610,27002.63,12185.24,7944768.87460
1636952400000,651.610,655.380,651.020,653.310,32806.13,18023.19,11772684.77654
1636956000000,653.320,653.670,652.130,652.910,19733.49,8242.43,5381852.98280
1636959600000,652.910,654.020,650.270,653.710,30493.83,12813.68,8352856.97160
1636963200000,653.700,659.000,643.000,645.100,143556.77,63246.91,41095862.35858
1636966800000,645.100,648.190,643.450,646.350,49047.02,23588.48,15244719.94032
1636970400000,646.350,647.290,644.800,646.340,23772.94,11454.49,7403404.91842
1636974000000,646.340,646.340,644.630,645.900,25396.02,11657.95,7523750.96980
1636977600000,645.840,646.000,643.250,644.590,31236.54,15214.82,9807065.61700
1636981200000,644.580,645.960,640.570,642.340,52051.86,20505.32,13181887.52040
1636984800000,642.330,643.590,638.180,640.750,57033.84,23336.96,14960871.35650
1636988400000,640.750,640.850,635.710,636.850,66007.52,30319.79,19342121.19000
1636992000000,636.870,641.720,635.630,638.790,61292.42,30752.92,19627177.18422
1636995600000,638.770,641.080,635.530,635.790,28918.98,13195.46,8429764.89222
1636999200000,635.800,637.490,632.000,634.700,56465.04,24131.43,15315912.36078
1637002800000,634.740,639.260,633.440,638.680,26249.76,15153.90,9647029.08468
1637006400000,638.640,638.700,633.260,633.490,26289.18,12288.00,7808992.57620
1637010000000,633.500,636.140,630.000,634.860,37410.71,17086.60,10830742.15666
1637013600000,634.850,637.420,632.210,636.590,21634.20,9846.51,6251249.58324
1637017200000,636.580,636.580,632.280,633.440,20321.33,8585.87,5448862.08740
1637020800000,633.450,634.500,618.070,630.370,152788.21,64493.20,40513352.76911
1637024400000,630.370,634.100,616.250,626.000,201843.72,94260.04,59093930.03666
1637028000000,626.050,626.810,611.650,613.990,93093.17,40929.18,25399327.25110
1637031600000,613.990,617.670,602.920,608.620,172989.38,76922.31,46949567.78014
1637035200000,608.660,611.630,596.010,610.000,190360.84,92345.66,55930299.77596
1637038800000,610.030,613.340,607.080,608.390,77302.79,38400.53,23428070.07364
1637042400000,608.390,609.240,601.500,607.080,100940.07,50658.63,30664031.37132
1637046000000,607.080,609.190,603.580,607.460,69714.30,36504.15,22139292.95304
1637049600000,607.460,616.940,605.000,615.500,101076.65,54553.26,33373246.44279
1637053200000,615.550,617.830,598.970,599.370,115928.08,51279.98,31140872.71932
1637056800000,599.320,600.440,568.000,591.440,402006.56,180653.83,105693809.79559
1637060400000,591.440,597.350,584.290,586.790,186473.59,91894.66,54227069.09072
1637064000000,586.780,587.100,575.000,575.420,169597.80,82487.53,47960510.40740
1637067600000,575.410,586.450,575.410,584.440,125282.46,65652.15,38163057.55836
1637071200000,584.430,596.970,583.340,592.900,143860.27,71384.48,42262570.92841
1637074800000,592.910,594.290,585.240,586.290,76350.43,33480.23,19762164.42260
1637078400000,586.290,592.200,585.860,590.230,59373.92,32910.65,19395419.64620
1637082000000,590.230,593.720,586.800,588.760,49704.29,23968.97,14158172.84540
1637085600000,588.750,592.630,580.360,580.360,56974.42,24022.36,14101823.53700
1637089200000,580.540,590.120,580.000,585.590,57654.86,29048.91,16997453.54259
1637092800000,585.520,585.550,574.000,579.610,125382.16,59092.54,34137779.21720
1637096400000,579.590,589.400,578.360,588.100,75353.98,36926.56,21658669.82195
1637100000000,588.110,593.340,588.110,591.350,42778.89,22014.10,13011412.47720
1637103600000,591.330,592.000,587.870,588.760,47145.75,26367.56,15559005.41280
1637107200000,588.730,592.870,581.630,584.190,73476.27,33451.61,19634638.80680
1637110800000,584.190,591.850,580.540,581.010,59227.81,29176.85,17118398.23249
1637114400000,581.000,583.830,575.100,575.990,54665.28,26491.04,15363111.86850
1637118000000,576.040,580.420,566.350,570.440,143327.40,64409.79,36951827.30803
1637121600000,570.490,572.060,563.090,568.680,104140.35,49028.65,27865706.69690
1637125200000,568.700,571.500,565.750,567.740,70872.98,33589.01,19110161.87960
1637128800000,567.750,568.980,561.730,566.130,75742.81,32504.02,18367635.15040
1637132400000,566.120,573.950,563.340,568.490,81480.98,37794.82,21492729.73310
1637136000000,568.480,571.320,566.110,567.460,63841.71,31392.62,17852813.72820
1637139600000,567.510,567.510,555.770,556.650,118445.75,55908.05,31394257.43250
